# Simulation 1D along z | 2020-08-03 14:33:53.673313
x;y;z;Bx;By;Bz;Fx;Fy;Fz
[mm];[mm];[mm];[mT];[mT];[mT];[N];[N];[N]
0.0;0.0;8.348348348348349;0.0;0.0;19.082746977660214;0.0;0.0;-0.0008751634
0.0;0.0;8.378378378378379;0.0;0.0;18.945717421518065;0.0;0.0;-0.0008601583
0.0;0.0;8.408408408408409;0.0;0.0;18.810061342744657;0.0;0.0;-0.0008454521
0.0;0.0;8.438438438438439;0.0;0.0;18.67576109030204;0.0;0.0;-0.0008310378
0.0;0.0;8.468468468468469;0.0;0.0;18.542799288060476;0.0;0.0;-0.0008169086
0.0;0.0;8.498498498498499;0.0;0.0;18.41115882981323;0.0;0.0;-0.0008030598
0.0;0.0;8.528528528528529;0.0;0.0;18.280822874393703;0.0;0.0;-0.0007894848
0.0;0.0;8.558558558558559;0.0;0.0;18.151774840891335;0.0;0.0;-0.0007761772
0.0;0.0;8.588588588588589;0.0;0.0;18.02399840396634;0.0;0.0;-0.0007631289
0.0;0.0;8.618618618618619;0.0;0.0;17.897477489258264;0.0;0.0;-0.0007503374
0.0;0.0;8.64864864864865;0.0;0.0;17.772196268890195;0.0;0.0;-0.000737795
0.0;0.0;8.67867867867868;0.0;0.0;17.6481391570611;0.0;0.0;-0.0007254956
0.0;0.0;8.70870870870871;0.0;0.0;17.525290805729707;0.0;0.0;-0.0007134353
0.0;0.0;8.73873873873874;0.0;0.0;17.403636100383856;0.0;0.0;-0.0007016084
0.0;0.0;8.76876876876877;0.0;0.0;17.283160155896887;0.0;0.0;-0.0006900112
0.0;0.0;8.7987987987988;0.0;0.0;17.163848312464925;0.0;0.0;-0.0006786345
0.0;0.0;8.82882882882883;0.0;0.0;17.045686131627306;0.0;0.0;-0.0006674784
0.0;0.0;8.85885885885886;0.0;0.0;16.928659392366654;0.0;0.0;-0.000656534
0.0;0.0;8.88888888888889;0.0;0.0;16.812754087285143;0.0;0.0;-0.0006457997
0.0;0.0;8.91891891891892;0.0;0.0;16.697956418859786;0.0;0.0;-0.0006352687
0.0;0.0;8.94894894894895;0.0;0.0;16.58425279576854;0.0;0.0;-0.0006249378
0.0;0.0;8.97897897897898;0.0;0.0;16.471629829292674;0.0;0.0;-0.0006148036
0.0;0.0;9.00900900900901;0.0;0.0;16.360074329788333;0.0;0.0;-0.0006048598
0.0;0.0;9.03903903903904;0.0;0.0;16.249573303228285;0.0;0.0;-0.0005951032
0.0;0.0;9.06906906906907;0.0;0.0;16.140113947812008;0.0;0.0;-0.0005855294
0.0;0.0;9.0990990990991;0.0;0.0;16.031683650642034;0.0;0.0;-0.0005761354
0.0;0.0;9.12912912912913;0.0;0.0;15.924269984466042;0.0;0.0;-0.0005669168
0.0;0.0;9.15915915915916;0.0;0.0;15.817860704482532;0.0;0.0;-0.0005578706
0.0;0.0;9.18918918918919;0.0;0.0;15.712443745208205;0.0;0.0;-0.0005489928
0.0;0.0;9.21921921921922;0.0;0.0;15.608007217407781;0.0;0.0;-0.0005402774
0.0;0.0;9.24924924924925;0.0;0.0;15.504539405082262;0.0;0.0;-0.0005317251
0.0;0.0;9.27927927927928;0.0;0.0;15.402028762516274;0.0;0.0;-0.0005233286
0.0;0.0;9.30930930930931;0.0;0.0;15.300463911382243;0.0;0.0;-0.0005150886
0.0;0.0;9.33933933933934;0.0;0.0;15.199833637901914;0.0;0.0;-0.0005069981
0.0;0.0;9.36936936936937;0.0;0.0;15.100126890059752;0.0;0.0;-0.0004990562
0.0;0.0;9.3993993993994;0.0;0.0;15.001332774872699;0.0;0.0;-0.0004912591
0.0;0.0;9.42942942942943;0.0;0.0;14.903440555711077;0.0;0.0;-0.0004836032
0.0;0.0;9.45945945945946;0.0;0.0;14.806439649671024;0.0;0.0;-0.0004760877
0.0;0.0;9.48948948948949;0.0;0.0;14.710319624997336;0.0;0.0;-0.0004687061
0.0;0.0;9.51951951951952;0.0;0.0;14.615070198554848;0.0;0.0;-0.0004614591
0.0;0.0;9.54954954954955;0.0;0.0;14.520681233349016;0.0;0.0;-0.0004543434
0.0;0.0;9.57957957957958;0.0;0.0;14.427142736092508;0.0;0.0;-0.000447354
0.0;0.0;9.60960960960961;0.0;0.0;14.334444854818377;0.0;0.0;-0.0004404903
0.0;0.0;9.63963963963964;0.0;0.0;14.242577876538753;0.0;0.0;-0.0004337492
0.0;0.0;9.66966966966967;0.0;0.0;14.151532224946703;0.0;0.0;-0.0004271286
0.0;0.0;9.6996996996997;0.0;0.0;14.061298458162437;0.0;0.0;-0.0004206255
0.0;0.0;9.72972972972973;0.0;0.0;13.971867266521103;0.0;0.0;-0.0004142379
0.0;0.0;9.75975975975976;0.0;0.0;13.883229470402757;0.0;0.0;-0.0004079629
0.0;0.0;9.78978978978979;0.0;0.0;13.795376018101654;0.0;0.0;-0.0004017986
0.0;0.0;9.81981981981982;0.0;0.0;13.708297983736626;0.0;0.0;-0.0003957435
0.0;0.0;9.84984984984985;0.0;0.0;13.621986565200414;0.0;0.0;-0.0003897931
0.0;0.0;9.87987987987988;0.0;0.0;13.536433082145445;0.0;0.0;-0.0003839487
0.0;0.0;9.90990990990991;0.0;0.0;13.45162897400871;0.0;0.0;-0.0003782047
0.0;0.0;9.93993993993994;0.0;0.0;13.367565798072832;0.0;0.0;-0.0003725621
0.0;0.0;9.96996996996997;0.0;0.0;13.284235227561899;0.0;0.0;-0.0003670169
0.0;0.0;10.0;0.0;0.0;13.201629049773919;0.0;0.0;-0.0003615689
0.0;0.0;10.03003003003003;0.0;0.0;13.119739164245987;0.0;0.0;-0.000356214
0.0;0.0;10.06006006006006;0.0;0.0;13.03855758095458;0.0;0.0;-0.000350951
0.0;0.0;10.09009009009009;0.0;0.0;12.95807641854818;0.0;0.0;-0.0003457798
0.0;0.0;10.12012012012012;0.0;0.0;12.878287902611298;0.0;0.0;-0.0003406964
0.0;0.0;10.15015015015015;0.0;0.0;12.799184363962127;0.0;0.0;-0.0003357008
0.0;0.0;10.18018018018018;0.0;0.0;12.720758236978847;0.0;0.0;-0.0003307893
0.0;0.0;10.21021021021021;0.0;0.0;12.64300205795839;0.0;0.0;-0.0003259631
0.0;0.0;10.24024024024024;0.0;0.0;12.56590846350348;0.0;0.0;-0.0003212185
0.0;0.0;10.27027027027027;0.0;0.0;12.489470188939276;0.0;0.0;-0.0003165531
0.0;0.0;10.3003003003003;0.0;0.0;12.413680066758726;0.0;0.0;-0.0003119682
0.0;0.0;10.33033033033033;0.0;0.0;12.338531025095959;0.0;0.0;-0.0003074602
0.0;0.0;10.36036036036036;0.0;0.0;12.264016086226276;0.0;0.0;-0.0003030279
0.0;0.0;10.39039039039039;0.0;0.0;12.190128365094253;0.0;0.0;-0.0002986691
0.0;0.0;10.42042042042042;0.0;0.0;12.116861067866948;0.0;0.0;-0.0002943852
0.0;0.0;10.45045045045045;0.0;0.0;12.044207490513807;0.0;0.0;-0.0002901715
0.0;0.0;10.48048048048048;0.0;0.0;11.972161017411409;0.0;0.0;-0.0002860281
0.0;0.0;10.51051051051051;0.0;0.0;11.900715119973047;0.0;0.0;-0.0002819541
0.0;0.0;10.54054054054054;0.0;0.0;11.829863355302603;0.0;0.0;-0.0002779474
0.0;0.0;10.57057057057057;0.0;0.0;11.759599364872047;0.0;0.0;-0.0002740069
0.0;0.0;10.6006006006006;0.0;0.0;11.689916873223225;0.0;0.0;-0.0002701318
0.0;0.0;10.63063063063063;0.0;0.0;11.62080968669061;0.0;0.0;-0.0002663211
0.0;0.0;10.66066066066066;0.0;0.0;11.552271692148445;0.0;0.0;-0.0002625716
0.0;0.0;10.69069069069069;0.0;0.0;11.484296855778744;0.0;0.0;-0.0002588848
0.0;0.0;10.72072072072072;0.0;0.0;11.41687922186112;0.0;0.0;-0.0002552574
0.0;0.0;10.75075075075075;0.0;0.0;11.350012911584104;0.0;0.0;-0.0002516899
0.0;0.0;10.78078078078078;0.0;0.0;11.283692121876129;0.0;0.0;-0.0002481803
0.0;0.0;10.81081081081081;0.0;0.0;11.217911124258036;0.0;0.0;-0.0002447277
0.0;0.0;10.84084084084084;0.0;0.0;11.152664263715124;0.0;0.0;-0.0002413314
0.0;0.0;10.87087087087087;0.0;0.0;11.087945957587765;0.0;0.0;-0.0002379895
0.0;0.0;10.9009009009009;0.0;0.0;11.023750694482946;0.0;0.0;-0.0002347012
0.0;0.0;10.93093093093093;0.0;0.0;10.960073033202999;0.0;0.0;-0.0002314669
0.0;0.0;10.96096096096096;0.0;0.0;10.896907601693592;0.0;0.0;-0.0002282837
0.0;0.0;10.99099099099099;0.0;0.0;10.834249096009373;0.0;0.0;-0.0002251519
0.0;0.0;11.02102102102102;0.0;0.0;10.772092279298;0.0;0.0;-0.0002220699
0.0;0.0;11.05105105105105;0.0;0.0;10.710431980800339;0.0;0.0;-0.0002190369
0.0;0.0;11.08108108108108;0.0;0.0;10.649263094868928;0.0;0.0;-0.0002160522
0.0;0.0;11.11111111111111;0.0;0.0;10.588580580002516;0.0;0.0;-0.0002131153
0.0;0.0;11.14114114114114;0.0;0.0;10.528379457896833;0.0;0.0;-0.0002102244
0.0;0.0;11.17117117117117;0.0;0.0;10.46865481251241;0.0;0.0;-0.0002073788
0.0;0.0;11.2012012012012;0.0;0.0;10.409401789156739;0.0;0.0;-0.0002045791
0.0;0.0;11.23123123123123;0.0;0.0;10.350615593583054;0.0;0.0;-0.0002018225
0.0;0.0;11.26126126126126;0.0;0.0;10.292291491103928;0.0;0.0;-0.0001991095
0.0;0.0;11.29129129129129;0.0;0.0;10.23442480571961;0.0;0.0;-0.0001964395
0.0;0.0;11.32132132132132;0.0;0.0;10.177010919261166;0.0;0.0;-0.00019381
0.0;0.0;11.35135135135135;0.0;0.0;10.120045270547784;0.0;0.0;-0.0001912223
0.0;0.0;11.381381381381381;0.0;0.0;10.063523354558976;0.0;0.0;-0.000188675
0.0;0.0;11.411411411411411;0.0;0.0;10.007440721618737;0.0;0.0;-0.0001861674
0.0;0.0;11.441441441441441;0.0;0.0;9.951792976595236;0.0;0.0;-0.0001836982
0.0;0.0;11.471471471471471;0.0;0.0;9.896575778112545;0.0;0.0;-0.0001812667
0.0;0.0;11.501501501501501;0.0;0.0;9.841784837776414;0.0;0.0;-0.0001788735
0.0;0.0;11.531531531531531;0.0;0.0;9.787415919411785;0.0;0.0;-0.000176516
0.0;0.0;11.561561561561561;0.0;0.0;9.733464838313322;0.0;0.0;-0.0001741959
0.0;0.0;11.591591591591591;0.0;0.0;9.67992746050878;0.0;0.0;-0.0001719107
0.0;0.0;11.621621621621621;0.0;0.0;9.626799702033567;0.0;0.0;-0.0001696608
0.0;0.0;11.651651651651651;0.0;0.0;9.574077528218012;0.0;0.0;-0.0001674449
0.0;0.0;11.681681681681681;0.0;0.0;9.521756952985667;0.0;0.0;-0.0001652625
0.0;0.0;11.711711711711711;0.0;0.0;9.469834038163901;0.0;0.0;-0.0001631141
0.0;0.0;11.741741741741741;0.0;0.0;9.418304892804038;0.0;0.0;-0.0001609974
0.0;0.0;11.771771771771771;0.0;0.0;9.36716567251493;0.0;0.0;-0.000158913
0.0;0.0;11.801801801801801;0.0;0.0;9.316412578805146;0.0;0.0;-0.0001568595
0.0;0.0;11.831831831831831;0.0;0.0;9.266041858437523;0.0;0.0;-0.0001548374
0.0;0.0;11.861861861861861;0.0;0.0;9.216049802792789;0.0;0.0;-0.0001528454
0.0;0.0;11.891891891891891;0.0;0.0;9.166432747244103;0.0;0.0;-0.0001508831
0.0;0.0;11.921921921921921;0.0;0.0;9.1171870705421;0.0;0.0;-0.0001489511
0.0;0.0;11.951951951951951;0.0;0.0;9.068309194208659;0.0;0.0;-0.0001470472
0.0;0.0;11.981981981981981;0.0;0.0;9.019795581941302;0.0;0.0;-0.0001451718
0.0;0.0;12.012012012012011;0.0;0.0;8.97164273902705;0.0;0.0;-0.0001433238
0.0;0.0;12.042042042042041;0.0;0.0;8.923847211765256;0.0;0.0;-0.0001415037
0.0;0.0;12.072072072072071;0.0;0.0;8.876405586899557;0.0;0.0;-0.0001397102
0.0;0.0;12.102102102102101;0.0;0.0;8.829314491060082;0.0;0.0;-0.000137943
0.0;0.0;12.132132132132131;0.0;0.0;8.782570590211726;0.0;0.0;-0.0001362027
0.0;0.0;12.162162162162161;0.0;0.0;8.73617058911523;0.0;0.0;-0.0001344872
0.0;0.0;12.192192192192191;0.0;0.0;8.690111230792905;0.0;0.0;-0.0001327971
0.0;0.0;12.222222222222221;0.0;0.0;8.644389296004912;0.0;0.0;-0.0001311319
0.0;0.0;12.252252252252251;0.0;0.0;8.59900160273295;0.0;0.0;-0.0001294906
0.0;0.0;12.282282282282281;0.0;0.0;8.553945005673556;0.0;0.0;-0.0001278738
0.0;0.0;12.312312312312311;0.0;0.0;8.50921639573685;0.0;0.0;-0.0001262802
0.0;0.0;12.342342342342342;0.0;0.0;8.464812699554681;0.0;0.0;-0.0001247095
0.0;0.0;12.372372372372372;0.0;0.0;8.42073087899683;0.0;0.0;-0.0001231616
0.0;0.0;12.402402402402402;0.0;0.0;8.376967930693638;0.0;0.0;-0.0001216361
0.0;0.0;12.432432432432432;0.0;0.0;8.333520885566712;0.0;0.0;-0.0001201327
0.0;0.0;12.462462462462462;0.0;0.0;8.290386808366943;0.0;0.0;-0.0001186512
0.0;0.0;12.492492492492492;0.0;0.0;8.247562797219151;0.0;0.0;-0.0001171904
0.0;0.0;12.522522522522522;0.0;0.0;8.205045983174166;0.0;0.0;-0.000115751
0.0;0.0;12.552552552552552;0.0;0.0;8.16283352976802;0.0;0.0;-0.0001143319
0.0;0.0;12.582582582582582;0.0;0.0;8.120922632587545;0.0;0.0;-0.0001129328
0.0;0.0;12.612612612612612;0.0;0.0;8.07931051884277;0.0;0.0;-0.0001115543
0.0;0.0;12.642642642642642;0.0;0.0;8.03799444694602;0.0;0.0;-0.0001101953
0.0;0.0;12.672672672672672;0.0;0.0;7.996971706097186;0.0;0.0;-0.0001088548
0.0;0.0;12.702702702702702;0.0;0.0;7.9562396158751865;0.0;0.0;-0.0001075341
0.0;0.0;12.732732732732732;0.0;0.0;7.915795525836798;0.0;0.0;-0.0001062316
0.0;0.0;12.762762762762762;0.0;0.0;7.875636815119869;0.0;0.0;-0.0001049476
0.0;0.0;12.792792792792792;0.0;0.0;7.8357608920535835;0.0;0.0;-0.000103682
0.0;0.0;12.822822822822824;0.0;0.0;7.79616519377518;0.0;0.0;-0.0001024338
0.0;0.0;12.852852852852854;0.0;0.0;7.756847185850829;0.0;0.0;-0.0001012028
0.0;0.0;12.882882882882884;0.0;0.0;7.7178043619036405;0.0;0.0;-9.99896e-05
0.0;0.0;12.912912912912914;0.0;0.0;7.679034243246919;0.0;0.0;-9.87931e-05
0.0;0.0;12.942942942942944;0.0;0.0;7.640534378522285;0.0;0.0;-9.76132e-05
0.0;0.0;12.972972972972974;0.0;0.0;7.602302343344439;0.0;0.0;-9.64496e-05
0.0;0.0;13.003003003003004;0.0;0.0;7.564335739950456;0.0;0.0;-9.53023e-05
0.0;0.0;13.033033033033034;0.0;0.0;7.526632196853531;0.0;0.0;-9.4171e-05
0.0;0.0;13.063063063063064;0.0;0.0;7.48918936850435;0.0;0.0;-9.30554e-05
0.0;0.0;13.093093093093094;0.0;0.0;7.452004934954873;0.0;0.0;-9.19555e-05
0.0;0.0;13.123123123123124;0.0;0.0;7.415076601527983;0.0;0.0;-9.08695e-05
0.0;0.0;13.153153153153154;0.0;0.0;7.378402098493205;0.0;0.0;-8.97996e-05
0.0;0.0;13.183183183183184;0.0;0.0;7.341979180745903;0.0;0.0;-8.8744e-05
0.0;0.0;13.213213213213214;0.0;0.0;7.30580562749119;0.0;0.0;-8.77025e-05
0.0;0.0;13.243243243243244;0.0;0.0;7.269879241933732;0.0;0.0;-8.66759e-05
0.0;0.0;13.273273273273274;0.0;0.0;7.234197850969791;0.0;0.0;-8.56623e-05
0.0;0.0;13.303303303303304;0.0;0.0;7.198759304887477;0.0;0.0;-8.46632e-05
0.0;0.0;13.333333333333334;0.0;0.0;7.163561477067215;0.0;0.0;-8.36776e-05
0.0;0.0;13.363363363363364;0.0;0.0;7.1286022636896895;0.0;0.0;-8.27053e-05
0.0;0.0;13.393393393393394;0.0;0.0;7.09387958344664;0.0;0.0;-8.17463e-05
0.0;0.0;13.423423423423424;0.0;0.0;7.059391377256291;0.0;0.0;-8.08004e-05
0.0;0.0;13.453453453453454;0.0;0.0;7.025135607982632;0.0;0.0;-7.98667e-05
0.0;0.0;13.483483483483484;0.0;0.0;6.991110260159401;0.0;0.0;-7.89457e-05
0.0;0.0;13.513513513513514;0.0;0.0;6.957313339717273;0.0;0.0;-7.80374e-05
0.0;0.0;13.543543543543544;0.0;0.0;6.923742873715066;0.0;0.0;-7.71409e-05
0.0;0.0;13.573573573573574;0.0;0.0;6.890396910076248;0.0;0.0;-7.6256e-05
0.0;0.0;13.603603603603604;0.0;0.0;6.857273517326999;0.0;0.0;-7.53834e-05
0.0;0.0;13.633633633633634;0.0;0.0;6.824370784339722;0.0;0.0;-7.45228e-05
0.0;0.0;13.663663663663664;0.0;0.0;6.791686820079516;0.0;0.0;-7.36728e-05
0.0;0.0;13.693693693693694;0.0;0.0;6.759219753354462;0.0;0.0;-7.28346e-05
0.0;0.0;13.723723723723724;0.0;0.0;6.7269677325698085;0.0;0.0;-7.20075e-05
0.0;0.0;13.753753753753754;0.0;0.0;6.694928925484833;0.0;0.0;-7.11912e-05
0.0;0.0;13.783783783783784;0.0;0.0;6.663101518974012;0.0;0.0;-7.03857e-05
0.0;0.0;13.813813813813814;0.0;0.0;6.631483718791107;0.0;0.0;-6.95908e-05
0.0;0.0;13.843843843843844;0.0;0.0;6.60007374933683;0.0;0.0;-6.88064e-05
0.0;0.0;13.873873873873874;0.0;0.0;6.568869853429925;0.0;0.0;-6.80325e-05
0.0;0.0;13.903903903903904;0.0;0.0;6.537870292080843;0.0;0.0;-6.72681e-05
0.0;0.0;13.933933933933934;0.0;0.0;6.507073344269253;0.0;0.0;-6.6514e-05
0.0;0.0;13.963963963963964;0.0;0.0;6.476477306724722;0.0;0.0;-6.57699e-05
0.0;0.0;13.993993993993994;0.0;0.0;6.44608049370966;0.0;0.0;-6.50358e-05
0.0;0.0;14.024024024024024;0.0;0.0;6.415881236807354;0.0;0.0;-6.43102e-05
0.0;0.0;14.054054054054054;0.0;0.0;6.385877884709152;0.0;0.0;-6.3595e-05
0.0;0.0;14.084084084084084;0.0;0.0;6.356068803009427;0.0;0.0;-6.28889e-05
0.0;0.0;14.114114114114114;0.0;0.0;6.326452373999399;0.0;0.0;-6.21916e-05
0.0;0.0;14.144144144144144;0.0;0.0;6.297026996466136;0.0;0.0;-6.15031e-05
0.0;0.0;14.174174174174174;0.0;0.0;6.267791085493439;0.0;0.0;-6.08239e-05
0.0;0.0;14.204204204204204;0.0;0.0;6.238743072265572;0.0;0.0;-6.01533e-05
0.0;0.0;14.234234234234235;0.0;0.0;6.209881403874097;0.0;0.0;-5.94913e-05
0.0;0.0;14.264264264264265;0.0;0.0;6.181204543126967;0.0;0.0;-5.88376e-05
0.0;0.0;14.294294294294295;0.0;0.0;6.152710968360385;0.0;0.0;-5.81923e-05
0.0;0.0;14.324324324324325;0.0;0.0;6.124399173253333;0.0;0.0;-5.75553e-05
0.0;0.0;14.354354354354355;0.0;0.0;6.096267666644662;0.0;0.0;-5.69263e-05
0.0;0.0;14.384384384384385;0.0;0.0;6.068314972352504;0.0;0.0;-5.63055e-05
0.0;0.0;14.414414414414415;0.0;0.0;6.040539628996302;0.0;0.0;-5.56926e-05
0.0;0.0;14.444444444444445;0.0;0.0;6.012940189821669;0.0;0.0;-5.50876e-05
0.0;0.0;14.474474474474475;0.0;0.0;5.985515222526447;0.0;0.0;-5.44897e-05
0.0;0.0;14.504504504504505;0.0;0.0;5.958263309090725;0.0;0.0;-5.38996e-05
0.0;0.0;14.534534534534535;0.0;0.0;5.931183045607981;0.0;0.0;-5.33172e-05
0.0;0.0;14.564564564564565;0.0;0.0;5.904273042118925;0.0;0.0;-5.27417e-05
0.0;0.0;14.594594594594595;0.0;0.0;5.877531922447797;0.0;0.0;-5.21737e-05
0.0;0.0;14.624624624624625;0.0;0.0;5.85095832404045;0.0;0.0;-5.16131e-05
0.0;0.0;14.654654654654655;0.0;0.0;5.824550897805103;0.0;0.0;-5.10592e-05
0.0;0.0;14.684684684684685;0.0;0.0;5.7983083079545885;0.0;0.0;-5.0512e-05
0.0;0.0;14.714714714714715;0.0;0.0;5.77222923185164;0.0;0.0;-4.99719e-05
0.0;0.0;14.744744744744745;0.0;0.0;5.74631235985537;0.0;0.0;-4.94378e-05
0.0;0.0;14.774774774774775;0.0;0.0;5.720556395170447;0.0;0.0;-4.89113e-05
0.0;0.0;14.804804804804805;0.0;0.0;5.694960053697675;0.0;0.0;-4.83906e-05
0.0;0.0;14.834834834834835;0.0;0.0;5.66952206388755;0.0;0.0;-4.78768e-05
0.0;0.0;14.864864864864865;0.0;0.0;5.64424116659445;0.0;0.0;-4.73693e-05
0.0;0.0;14.894894894894895;0.0;0.0;5.61911611493372;0.0;0.0;-4.68679e-05
0.0;0.0;14.924924924924925;0.0;0.0;5.594145674141021;0.0;0.0;-4.63732e-05
0.0;0.0;14.954954954954955;0.0;0.0;5.569328621431892;0.0;0.0;-4.5884e-05
0.0;0.0;14.984984984984985;0.0;0.0;5.544663745865056;0.0;0.0;-4.54008e-05
0.0;0.0;15.015015015015015;0.0;0.0;5.520149848206219;0.0;0.0;-4.49235e-05
0.0;0.0;15.045045045045045;0.0;0.0;5.495785740794636;0.0;0.0;-4.44521e-05
0.0;0.0;15.075075075075075;0.0;0.0;5.471570247410225;0.0;0.0;-4.39865e-05
0.0;0.0;15.105105105105105;0.0;0.0;5.447502203143734;0.0;0.0;-4.35266e-05
0.0;0.0;15.135135135135135;0.0;0.0;5.423580454268178;0.0;0.0;-4.30724e-05
0.0;0.0;15.165165165165165;0.0;0.0;5.399803858111331;0.0;0.0;-4.26239e-05
0.0;0.0;15.195195195195195;0.0;0.0;5.376171282930696;0.0;0.0;-4.21804e-05
0.0;0.0;15.225225225225225;0.0;0.0;5.352681607789462;0.0;0.0;-4.17424e-05
0.0;0.0;15.255255255255255;0.0;0.0;5.3293337224348685;0.0;0.0;-4.13098e-05
0.0;0.0;15.285285285285285;0.0;0.0;5.306126527177623;0.0;0.0;-4.08821e-05
0.0;0.0;15.315315315315315;0.0;0.0;5.28305893277267;0.0;0.0;-4.04598e-05
0.0;0.0;15.345345345345345;0.0;0.0;5.260129860301718;0.0;0.0;-4.00422e-05
0.0;0.0;15.375375375375375;0.0;0.0;5.237338241058392;0.0;0.0;-3.96299e-05
0.0;0.0;15.405405405405405;0.0;0.0;5.21468301643224;0.0;0.0;-3.92228e-05
0.0;0.0;15.435435435435435;0.0;0.0;5.192163137797285;0.0;0.0;-3.88202e-05
0.0;0.0;15.465465465465465;0.0;0.0;5.169777566399846;0.0;0.0;-3.84223e-05
0.0;0.0;15.495495495495495;0.0;0.0;5.1475252732487755;0.0;0.0;-3.80294e-05
0.0;0.0;15.525525525525525;0.0;0.0;5.125405239006623;0.0;0.0;-3.76415e-05
0.0;0.0;15.555555555555555;0.0;0.0;5.103416453883181;0.0;0.0;-3.72575e-05
0.0;0.0;15.585585585585585;0.0;0.0;5.08155791752841;0.0;0.0;-3.68784e-05
0.0;0.0;15.615615615615615;0.0;0.0;5.059828638928971;0.0;0.0;-3.65036e-05
0.0;0.0;15.645645645645645;0.0;0.0;5.038227636305447;0.0;0.0;-3.61337e-05
0.0;0.0;15.675675675675675;0.0;0.0;5.016753937008806;0.0;0.0;-3.5768e-05
0.0;0.0;15.705705705705705;0.0;0.0;4.995406577421874;0.0;0.0;-3.54059e-05
0.0;0.0;15.735735735735735;0.0;0.0;4.974184602858755;0.0;0.0;-3.50486e-05
0.0;0.0;15.765765765765765;0.0;0.0;4.95308706746744;0.0;0.0;-3.46959e-05
0.0;0.0;15.795795795795796;0.0;0.0;4.932113034133042;0.0;0.0;-3.43467e-05
0.0;0.0;15.825825825825826;0.0;0.0;4.911261574381678;0.0;0.0;-3.40016e-05
0.0;0.0;15.855855855855856;0.0;0.0;4.890531768287099;0.0;0.0;-3.3661e-05
0.0;0.0;15.885885885885886;0.0;0.0;4.86992270437697;0.0;0.0;-3.33239e-05
0.0;0.0;15.915915915915916;0.0;0.0;4.849433479541201;0.0;0.0;-3.29912e-05
0.0;0.0;15.945945945945946;0.0;0.0;4.829063198940202;0.0;0.0;-3.26619e-05
0.0;0.0;15.975975975975976;0.0;0.0;4.808810975916963;0.0;0.0;-3.23364e-05
0.0;0.0;16.006006006006007;0.0;0.0;4.788675931907075;0.0;0.0;-3.20152e-05
0.0;0.0;16.036036036036037;0.0;0.0;4.768657196351729;0.0;0.0;-3.16973e-05
0.0;0.0;16.066066066066067;0.0;0.0;4.748753906611343;0.0;0.0;-3.13831e-05
0.0;0.0;16.096096096096097;0.0;0.0;4.728965207880606;0.0;0.0;-3.10726e-05
0.0;0.0;16.126126126126128;0.0;0.0;4.709290253103804;0.0;0.0;-3.07653e-05
0.0;0.0;16.156156156156158;0.0;0.0;4.689728202891989;0.0;0.0;-3.04621e-05
0.0;0.0;16.186186186186188;0.0;0.0;4.670278225440489;0.0;0.0;-3.01621e-05
0.0;0.0;16.216216216216218;0.0;0.0;4.650939496448059;0.0;0.0;-2.98655e-05
0.0;0.0;16.246246246246248;0.0;0.0;4.631711199036794;0.0;0.0;-2.95721e-05
0.0;0.0;16.276276276276278;0.0;0.0;4.6125925236729755;0.0;0.0;-2.92826e-05
0.0;0.0;16.306306306306308;0.0;0.0;4.593582668088684;0.0;0.0;-2.89961e-05
0.0;0.0;16.336336336336338;0.0;0.0;4.574680837204692;0.0;0.0;-2.87125e-05
0.0;0.0;16.366366366366368;0.0;0.0;4.555886243054477;0.0;0.0;-2.84324e-05
0.0;0.0;16.396396396396398;0.0;0.0;4.537198104708534;0.0;0.0;-2.81556e-05
0.0;0.0;16.426426426426428;0.0;0.0;4.518615648200155;0.0;0.0;-2.78817e-05
0.0;0.0;16.456456456456458;0.0;0.0;4.500138106452068;0.0;0.0;-2.7611e-05
0.0;0.0;16.486486486486488;0.0;0.0;4.481764719203424;0.0;0.0;-2.73437e-05
0.0;0.0;16.516516516516518;0.0;0.0;4.463494732938975;0.0;0.0;-2.70791e-05
0.0;0.0;16.546546546546548;0.0;0.0;4.445327400816706;0.0;0.0;-2.68173e-05
0.0;0.0;16.576576576576578;0.0;0.0;4.427261982599548;0.0;0.0;-2.65587e-05
0.0;0.0;16.606606606606608;0.0;0.0;4.4092977445849915;0.0;0.0;-2.63028e-05
0.0;0.0;16.636636636636638;0.0;0.0;4.391433959537794;0.0;0.0;-2.605e-05
0.0;0.0;16.666666666666668;0.0;0.0;4.373669906621215;0.0;0.0;-2.57998e-05
0.0;0.0;16.696696696696698;0.0;0.0;4.3560048713317;0.0;0.0;-2.55523e-05
0.0;0.0;16.726726726726728;0.0;0.0;4.33843814543231;0.0;0.0;-2.53078e-05
0.0;0.0;16.756756756756758;0.0;0.0;4.320969026887621;0.0;0.0;-2.50659e-05
0.0;0.0;16.786786786786788;0.0;0.0;4.303596819799689;0.0;0.0;-2.4827e-05
0.0;0.0;16.816816816816818;0.0;0.0;4.286320834344513;0.0;0.0;-2.45906e-05
0.0;0.0;16.846846846846848;0.0;0.0;4.269140386708986;0.0;0.0;-2.43567e-05
0.0;0.0;16.876876876876878;0.0;0.0;4.252054799029261;0.0;0.0;-2.41253e-05
0.0;0.0;16.906906906906908;0.0;0.0;4.235063399329197;0.0;0.0;-2.38963e-05
0.0;0.0;16.936936936936938;0.0;0.0;4.218165521460062;0.0;0.0;-2.36702e-05
